484.28	0.627
484.48	0.627
484.68	0.627
484.88	0.627
485.08	0.627
485.28	0.627
485.48	0.627
485.68	0.627
485.88	0.627
486.08	0.626
486.28	0.626
486.48	0.626
486.68	0.626
486.88	0.626
487.08	0.626
487.28	0.626
487.48	0.627
487.68	0.627
487.88	0.628
488.08	0.628
488.28	0.628
488.48	0.628
488.68	0.628
488.88	0.628
489.08	0.628
489.28	0.628
489.48	0.628
489.68	0.628
489.88	0.629
490.08	0.629
490.28	0.630
490.48	0.631
490.68	0.631
490.88	0.631
491.08	0.630
491.28	0.631
491.48	0.630
491.68	0.630
491.88	0.631
492.08	0.631
492.28	0.631
492.48	0.631
492.68	0.631
492.88	0.631
493.08	0.632
493.28	0.632
493.48	0.633
493.67	0.633
493.87	0.633
494.07	0.633
494.27	0.633
494.47	0.633
494.67	0.633
494.87	0.633
495.07	0.634
495.27	0.634
495.47	0.634
495.67	0.635
495.87	0.635
496.07	0.635
496.27	0.636
496.47	0.636
496.67	0.636
496.87	0.636
497.07	0.637
497.27	0.637
497.47	0.637
497.67	0.637
497.87	0.638
498.06	0.638
498.26	0.638
498.46	0.639
498.66	0.639
498.86	0.640
499.06	0.641
499.26	0.640
499.46	0.641
499.66	0.641
499.86	0.642
500.06	0.642
500.26	0.643
500.46	0.643
500.66	0.643
500.86	0.644
501.05	0.645
501.25	0.645
501.45	0.645
501.65	0.646
501.85	0.646
502.05	0.646
502.25	0.646
502.45	0.647
502.65	0.648
502.85	0.648
503.05	0.648
503.24	0.648
503.44	0.649
503.64	0.649
503.84	0.649
504.04	0.650
504.24	0.650
504.44	0.651
504.64	0.651
504.84	0.651
505.04	0.651
505.24	0.652
505.43	0.652
505.63	0.653
505.83	0.653
506.03	0.653
506.23	0.653
506.43	0.653
506.63	0.653
506.83	0.653
507.03	0.654
507.22	0.654
507.42	0.654
507.62	0.654
507.82	0.654
508.02	0.654
508.22	0.654
508.42	0.654
508.62	0.654
508.81	0.654
509.01	0.654
509.21	0.654
509.41	0.654
509.61	0.654
509.81	0.654
510.01	0.654
510.21	0.654
510.40	0.655
510.60	0.655
510.80	0.655
511.00	0.655
511.20	0.655
511.40	0.655
511.60	0.656
511.79	0.656
511.99	0.656
512.19	0.657
512.39	0.656
512.59	0.657
512.79	0.658
512.99	0.658
513.18	0.658
513.38	0.658
513.58	0.658
513.78	0.658
513.98	0.658
514.18	0.658
514.37	0.658
514.57	0.658
514.77	0.659
514.97	0.659
515.17	0.659
515.37	0.659
515.56	0.659
515.76	0.659
515.96	0.659
516.16	0.658
516.36	0.658
516.56	0.658
516.75	0.657
516.95	0.657
517.15	0.656
517.35	0.656
517.55	0.655
517.75	0.655
517.94	0.656
518.14	0.655
518.34	0.655
518.54	0.654
518.74	0.654
518.93	0.653
519.13	0.653
519.33	0.653
519.53	0.652
519.73	0.652
519.92	0.651
520.12	0.651
520.32	0.651
520.52	0.651
520.72	0.651
520.91	0.651
521.11	0.650
521.31	0.650
521.51	0.649
521.71	0.649
521.90	0.648
522.10	0.648
522.30	0.647
522.50	0.646
522.70	0.645
522.89	0.645
523.09	0.645
523.29	0.644
523.49	0.644
523.69	0.643
523.88	0.642
524.08	0.642
524.28	0.641
524.48	0.640
524.67	0.639
524.87	0.639
525.07	0.638
525.27	0.637
525.46	0.637
525.66	0.636
525.86	0.635
526.06	0.634
526.26	0.633
526.45	0.633
526.65	0.632
526.85	0.631
527.05	0.630
527.24	0.629
527.44	0.628
527.64	0.626
527.84	0.625
528.03	0.624
528.23	0.623
528.43	0.622
528.63	0.620
528.82	0.619
529.02	0.618
529.22	0.617
529.42	0.615
529.61	0.614
529.81	0.612
530.01	0.611
530.21	0.610
530.40	0.609
530.60	0.607
530.80	0.606
531.00	0.605
531.19	0.603
531.39	0.602
