328.43	85.767
328.64	87.923
328.85	88.908
329.05	86.892
329.26	79.819
329.47	79.717
329.68	78.404
329.89	82.752
330.10	81.772
330.30	82.512
330.51	78.081
330.72	75.317
330.93	76.491
331.14	75.327
331.35	70.158
331.56	68.301
331.76	67.536
331.97	66.893
332.18	64.668
332.39	61.820
332.60	58.958
332.81	62.339
333.01	59.534
333.22	57.936
333.43	60.223
333.64	62.595
333.85	63.861
334.05	61.669
334.26	59.425
334.47	60.303
334.68	58.723
334.89	58.048
335.10	57.821
335.30	58.425
335.51	57.854
335.72	58.595
335.93	57.211
336.14	57.497
336.35	57.304
336.55	58.045
336.76	59.702
336.97	59.818
337.18	58.440
337.39	58.355
337.59	58.973
337.80	56.276
338.01	55.629
338.22	54.144
338.43	55.438
338.63	53.407
338.84	51.678
339.05	52.586
339.26	54.201
339.47	54.044
339.67	52.693
339.88	52.717
340.09	53.005
340.30	54.257
340.51	52.729
340.71	53.522
340.92	52.636
341.13	52.199
341.34	51.936
341.55	52.400
341.75	52.372
341.96	51.824
342.17	51.911
342.38	52.477
342.58	51.490
342.79	49.509
343.00	50.251
343.21	51.151
343.42	49.964
343.62	49.063
343.83	48.683
344.04	48.395
344.25	47.913
344.46	47.910
344.66	47.305
344.87	48.035
345.08	47.405
345.29	47.325
345.49	46.349
345.70	45.825
345.91	45.182
346.12	45.006
346.32	44.297
346.53	44.352
346.74	43.032
346.95	43.729
347.16	44.150
347.36	44.630
347.57	43.547
347.78	44.202
347.99	43.598
348.19	43.691
348.40	43.456
348.61	43.552
348.82	42.301
349.02	42.023
349.23	41.321
349.44	40.723
349.65	40.682
349.85	40.574
350.06	41.088
350.27	40.758
350.48	40.920
350.68	41.492
350.89	41.251
351.10	41.261
351.31	40.518
351.51	40.587
351.72	40.257
351.93	40.404
352.14	39.823
352.34	39.686
352.55	39.803
352.76	39.824
352.96	39.031
353.17	39.529
353.38	39.308
353.59	40.042
353.79	40.206
354.00	40.046
354.21	39.863
354.42	39.558
354.62	39.682
354.83	39.345
355.04	39.571
355.24	39.900
355.45	39.368
355.66	39.558
355.87	39.402
356.07	39.349
356.28	39.464
356.49	39.331
356.70	39.661
356.90	39.698
357.11	39.947
357.32	40.275
357.52	40.319
357.73	40.273
357.94	39.235
358.15	39.264
358.35	39.419
358.56	39.756
358.77	39.788
358.97	39.298
359.18	39.135
359.39	38.474
359.59	37.679
359.80	38.183
360.01	38.146
360.22	38.166
360.42	38.110
360.63	38.135
360.84	38.004
361.04	37.810
361.25	37.312
361.46	37.036
361.66	37.115
361.87	36.973
362.08	37.004
362.29	37.182
362.49	37.178
362.70	36.978
362.91	36.740
363.11	36.912
363.32	36.878
363.53	36.934
363.73	37.054
363.94	37.762
364.15	37.532
364.35	37.288
364.56	37.037
364.77	37.019
364.97	36.586
365.18	36.795
365.39	36.726
365.59	36.931
365.80	36.890
366.01	36.987
366.21	36.935
366.42	36.727
366.63	36.599
366.83	36.324
367.04	36.209
367.25	36.091
367.45	35.774
367.66	35.802
367.87	35.526
368.07	35.636
368.28	35.056
368.49	35.008
368.69	35.058
368.90	35.088
369.11	34.732
369.31	34.811
369.52	34.693
369.73	34.616
369.93	34.612
370.14	34.502
370.35	34.547
370.55	34.328
370.76	34.357
370.97	34.483
371.17	34.428
371.38	34.290
371.58	34.286
371.79	34.283
372.00	34.319
372.20	34.272
372.41	33.998
372.62	34.049
372.82	33.933
373.03	33.799
373.24	33.700
373.44	33.801
373.65	33.814
373.85	33.708
374.06	33.591
374.27	33.470
374.47	33.520
374.68	33.195
374.89	33.183
375.09	33.076
375.30	33.138
375.51	33.149
375.71	33.220
375.92	33.029
376.12	32.780
376.33	32.707
376.54	32.683
376.74	32.767
376.95	32.865
377.15	32.959
377.36	33.106
377.57	33.282
377.77	33.229
377.98	33.230
378.19	33.042
378.39	33.274
378.60	33.226
378.80	33.138
379.01	33.201
379.22	33.201
379.42	33.248
379.63	33.198
379.83	33.332
380.04	33.258
380.25	33.332
380.45	33.606
380.66	33.577
380.86	33.718
381.07	33.593
381.28	33.470
381.48	33.400
381.69	33.178
381.89	33.021
382.10	32.969
382.31	32.857
382.51	32.988
382.72	32.795
382.92	32.692
383.13	32.765
383.33	32.637
383.54	32.554
383.75	32.401
383.95	32.265
384.16	32.043
384.36	32.050
384.57	31.927
384.78	31.711
384.98	31.715
385.19	31.623
385.39	31.593
385.60	31.464
385.80	31.503
386.01	31.568
386.22	31.498
386.42	31.486
386.63	31.426
386.83	31.360
387.04	31.306
387.24	31.263
387.45	31.127
387.65	31.185
387.86	31.181
388.07	31.197
388.27	31.152
388.48	31.187
388.68	31.119
388.89	31.112
389.09	31.176
389.30	31.132
389.50	31.086
389.71	31.072
389.92	31.149
390.12	31.063
390.33	31.034
390.53	31.004
390.74	30.996
390.94	30.937
391.15	30.883
391.35	30.928
391.56	30.911
391.77	30.941
391.97	30.897
392.18	30.900
392.38	30.845
392.59	30.911
392.79	30.853
393.00	30.861
393.20	30.827
393.41	30.746
393.61	30.715
393.82	30.666
394.02	30.655
394.23	30.610
394.43	30.557
394.64	30.516
394.84	30.459
395.05	30.398
395.26	30.543
395.46	30.537
395.67	30.444
395.87	30.325
396.08	30.229
396.28	30.139
396.49	30.154
396.69	30.121
396.90	30.016
397.10	29.999
397.31	29.918
397.51	29.985
397.72	29.996
397.92	30.007
398.13	29.924
398.33	29.877
398.54	29.822
398.74	29.769
398.95	29.677
399.15	29.700
399.36	29.683
399.56	29.550
399.77	29.454
399.97	29.440
400.18	29.491
400.38	29.400
400.59	29.405
400.79	29.397
401.00	29.360
401.20	29.344
401.41	29.284
401.61	29.183
401.82	29.198
402.02	29.154
402.23	29.020
402.43	28.981
402.64	28.991
402.84	28.938
403.05	28.919
403.25	28.844
403.46	28.748
403.66	28.649
403.87	28.567
404.07	28.565
404.27	28.415
404.48	28.333
404.68	28.316
404.89	28.261
405.09	28.055
405.30	28.035
405.50	27.912
405.71	27.962
405.91	28.018
406.12	27.869
406.32	27.800
406.53	27.809
406.73	27.736
406.94	27.648
407.14	27.602
407.34	27.499
407.55	27.530
407.75	27.568
407.96	27.573
408.16	27.542
408.37	27.451
408.57	27.480
408.78	27.423
408.98	27.414
409.19	27.330
409.39	27.327
409.59	27.267
409.80	27.312
410.00	27.273
410.21	27.132
410.41	27.114
410.62	27.055
410.82	27.006
411.03	26.995
411.23	26.951
411.43	26.924
411.64	26.900
411.84	26.728
412.05	26.617
412.25	26.474
412.46	26.385
412.66	26.332
412.86	26.247
413.07	26.195
413.27	26.073
413.48	26.098
413.68	26.112
413.89	26.049
414.09	26.002
414.29	25.859
414.50	25.881
414.70	25.777
414.91	25.748
415.11	25.625
415.32	25.636
415.52	25.545
415.72	25.484
415.93	25.456
416.13	25.521
416.34	25.435
416.54	25.465
416.74	25.432
416.95	25.363
417.15	25.347
417.36	25.334
417.56	25.341
417.76	25.243
417.97	25.111
418.17	25.050
418.38	24.965
418.58	24.909
418.78	24.816
418.99	24.822
419.19	24.743
419.40	24.796
419.60	24.705
419.80	24.739
420.01	24.697
420.21	24.627
420.42	24.560
420.62	24.504
420.82	24.383
421.03	24.358
421.23	24.371
421.44	24.319
421.64	24.253
421.84	24.167
422.05	24.099
422.25	24.114
422.45	24.083
422.66	24.059
422.86	24.075
423.07	24.098
423.27	24.055
423.47	24.006
423.68	23.896
423.88	23.910
424.08	23.795
424.29	23.729
424.49	23.721
424.70	23.727
424.90	23.685
425.10	23.640
425.31	23.629
425.51	23.605
425.71	23.558
425.92	23.526
426.12	23.533
426.32	23.509
426.53	23.506
426.73	23.529
426.93	23.543
427.14	23.455
427.34	23.446
427.55	23.378
427.75	23.338
427.95	23.282
428.16	23.188
428.36	23.248
428.56	23.194
428.77	23.153
428.97	23.098
429.17	23.117
429.38	23.155
429.58	23.058
429.78	23.034
429.99	23.046
430.19	23.033
430.39	23.026
430.60	23.044
430.80	23.013
431.00	23.004
431.21	22.921
431.41	22.916
431.61	22.819
431.82	22.794
432.02	22.760
432.22	22.806
432.43	22.848
432.63	22.751
432.83	22.735
433.04	22.740
433.24	22.678
433.44	22.657
433.65	22.668
433.85	22.689
434.05	22.643
434.25	22.611
434.46	22.631
434.66	22.592
434.86	22.596
435.07	22.587
435.27	22.511
435.47	22.517
435.68	22.496
435.88	22.488
436.08	22.519
436.29	22.515
436.49	22.482
436.69	22.402
436.89	22.388
437.10	22.421
437.30	22.366
437.50	22.429
437.71	22.388
437.91	22.353
438.11	22.339
438.32	22.345
438.52	22.302
438.72	22.316
438.92	22.300
439.13	22.287
439.33	22.237
439.53	22.241
439.74	22.253
439.94	22.252
440.14	22.295
440.34	22.263
440.55	22.275
440.75	22.305
440.95	22.315
441.15	22.328
441.36	22.322
441.56	22.354
441.76	22.303
441.97	22.317
442.17	22.317
442.37	22.320
442.57	22.307
442.78	22.318
442.98	22.276
443.18	22.273
443.38	22.246
443.59	22.268
443.79	22.312
443.99	22.294
444.19	22.299
444.40	22.264
444.60	22.240
444.80	22.186
445.00	22.121
445.21	22.153
445.41	22.190
445.61	22.181
445.81	22.200
446.02	22.211
446.22	22.206
446.42	22.218
446.62	22.284
446.83	22.309
447.03	22.333
447.23	22.319
447.43	22.354
447.64	22.358
447.84	22.393
448.04	22.371
448.24	22.357
448.45	22.362
448.65	22.353
448.85	22.434
449.05	22.514
449.26	22.539
449.46	22.516
449.66	22.467
449.86	22.479
450.06	22.426
450.27	22.455
450.47	22.466
450.67	22.473
450.87	22.406
451.08	22.435
451.28	22.440
451.48	22.449
451.68	22.435
451.88	22.455
452.09	22.439
452.29	22.437
452.49	22.437
452.69	22.464
452.89	22.491
453.10	22.461
453.30	22.480
453.50	22.502
453.70	22.557
453.90	22.628
454.11	22.645
454.31	22.714
454.51	22.711
454.71	22.751
454.91	22.789
455.12	22.804
455.32	22.751
455.52	22.779
455.72	22.786
455.92	22.842
456.13	22.873
456.33	22.884
456.53	22.907
456.73	22.984
456.93	23.033
457.14	23.045
457.34	23.073
457.54	23.121
457.74	23.141
457.94	23.116
458.14	23.178
458.35	23.219
458.55	23.168
458.75	23.211
458.95	23.242
459.15	23.266
459.36	23.334
459.56	23.423
459.76	23.459
459.96	23.512
460.16	23.531
460.36	23.534
460.57	23.562
460.77	23.569
460.97	23.596
461.17	23.564
461.37	23.617
461.57	23.613
461.77	23.638
461.98	23.665
462.18	23.697
462.38	23.616
462.58	23.613
462.78	23.682
462.98	23.648
463.19	23.638
463.39	23.649
463.59	23.627
463.79	23.585
463.99	23.603
464.19	23.599
464.39	23.610
464.60	23.627
464.80	23.648
465.00	23.698
465.20	23.673
465.40	23.714
465.60	23.711
465.80	23.740
466.01	23.712
466.21	23.762
466.41	23.772
466.61	23.856
466.81	23.901
467.01	23.933
467.21	24.020
467.41	24.072
467.62	24.093
467.82	24.133
468.02	24.193
468.22	24.207
468.42	24.230
468.62	24.245
468.82	24.247
469.02	24.274
469.22	24.277
469.43	24.291
469.63	24.329
469.83	24.358
470.03	24.366
470.23	24.377
470.43	24.366
470.63	24.398
470.83	24.394
471.03	24.403
471.24	24.395
471.44	24.401
471.64	24.426
471.84	24.449
472.04	24.473
472.24	24.513
472.44	24.499
472.64	24.508
472.84	24.494
473.04	24.554
473.25	24.563
473.45	24.584
473.65	24.628
473.85	24.628
474.05	24.649
474.25	24.643
474.45	24.657
474.65	24.688
474.85	24.704
475.05	24.716
475.25	24.718
475.45	24.749
475.66	24.758
475.86	24.747
476.06	24.744
476.26	24.750
476.46	24.729
476.66	24.740
476.86	24.773
477.06	24.780
477.26	24.765
477.46	24.767
477.66	24.756
477.86	24.748
478.06	24.754
478.26	24.741
478.46	24.770
478.67	24.818
478.87	24.808
479.07	24.839
479.27	24.829
479.47	24.840
479.67	24.850
479.87	24.858
480.07	24.853
480.27	24.856
480.47	24.854
480.67	24.871
480.87	24.898
481.07	24.892
481.27	24.901
481.47	24.897
481.67	24.907
481.87	24.907
482.07	24.931
482.27	24.946
482.47	24.943
482.67	24.973
482.87	24.973
483.07	24.980
483.28	24.982
483.48	25.002
483.68	25.008
483.88	25.002
484.08	24.990
484.28	25.001
484.48	24.980
484.68	25.014
484.88	24.996
485.08	24.978
485.28	24.973
485.48	24.995
485.68	25.027
485.88	25.019
486.08	25.023
486.28	25.006
486.48	24.979
486.68	24.990
486.88	24.980
487.08	24.984
487.28	24.974
487.48	24.960
487.68	24.982
487.88	24.974
488.08	24.974
488.28	24.986
488.48	24.998
488.68	25.000
488.88	24.985
489.08	24.979
489.28	24.974
489.48	24.967
489.68	24.959
489.88	24.905
490.08	24.898
490.28	24.893
490.48	24.876
490.68	24.854
490.88	24.860
491.08	24.855
491.28	24.845
491.48	24.840
491.68	24.829
491.88	24.797
492.08	24.794
492.28	24.772
492.48	24.749
492.68	24.727
492.88	24.721
493.08	24.708
493.28	24.724
493.48	24.719
493.67	24.707
493.87	24.705
494.07	24.723
494.27	24.718
494.47	24.702
494.67	24.676
494.87	24.688
495.07	24.643
495.27	24.607
495.47	24.569
495.67	24.570
495.87	24.554
496.07	24.524
496.27	24.487
496.47	24.485
496.67	24.481
496.87	24.463
497.07	24.447
497.27	24.407
497.47	24.369
497.67	24.358
497.87	24.356
498.06	24.314
498.26	24.283
498.46	24.248
498.66	24.242
498.86	24.260
499.06	24.233
499.26	24.234
499.46	24.229
499.66	24.220
499.86	24.194
500.06	24.179
500.26	24.174
500.46	24.164
500.66	24.151
500.86	24.111
501.05	24.091
501.25	24.065
501.45	24.060
501.65	24.043
501.85	24.007
502.05	23.973
502.25	23.953
502.45	23.939
502.65	23.923
502.85	23.899
503.05	23.852
503.24	23.829
503.44	23.811
503.64	23.797
503.84	23.779
504.04	23.765
504.24	23.724
504.44	23.712
504.64	23.693
504.84	23.667
505.04	23.658
505.24	23.646
505.43	23.630
505.63	23.608
505.83	23.593
506.03	23.600
506.23	23.603
506.43	23.612
506.63	23.591
506.83	23.585
507.03	23.570
507.22	23.574
507.42	23.558
507.62	23.537
507.82	23.511
508.02	23.479
508.22	23.460
508.42	23.480
508.62	23.462
508.81	23.448
509.01	23.433
509.21	23.407
509.41	23.395
509.61	23.388
509.81	23.371
