487.08	0.627
487.28	0.628
487.48	0.629
487.68	0.629
487.88	0.631
488.08	0.631
488.28	0.633
488.48	0.634
488.68	0.635
488.88	0.635
489.08	0.635
489.28	0.636
489.48	0.636
489.68	0.637
489.88	0.638
490.08	0.639
490.28	0.640
490.48	0.641
490.68	0.641
490.88	0.642
491.08	0.643
491.28	0.644
491.48	0.644
491.68	0.645
491.88	0.646
492.08	0.647
492.28	0.648
492.48	0.649
492.68	0.649
492.88	0.650
493.08	0.651
493.28	0.652
493.48	0.654
493.67	0.654
493.87	0.655
494.07	0.656
494.27	0.656
494.47	0.657
494.67	0.658
494.87	0.659
495.07	0.660
495.27	0.661
495.47	0.662
495.67	0.663
495.87	0.664
496.07	0.665
496.27	0.667
496.47	0.667
496.67	0.668
496.87	0.669
497.07	0.670
497.27	0.670
497.47	0.671
497.67	0.672
497.87	0.673
498.06	0.674
498.26	0.676
498.46	0.677
498.66	0.678
498.86	0.679
499.06	0.680
499.26	0.681
499.46	0.682
499.66	0.683
499.86	0.684
500.06	0.685
500.26	0.686
500.46	0.686
500.66	0.687
500.86	0.688
501.05	0.689
501.25	0.690
501.45	0.691
501.65	0.693
501.85	0.694
502.05	0.695
502.25	0.695
502.45	0.696
502.65	0.697
502.85	0.698
503.05	0.698
503.24	0.699
503.44	0.700
503.64	0.701
503.84	0.702
504.04	0.703
504.24	0.704
504.44	0.705
504.64	0.706
504.84	0.706
505.04	0.707
505.24	0.708
505.43	0.709
505.63	0.710
505.83	0.711
506.03	0.712
506.23	0.713
506.43	0.714
506.63	0.715
506.83	0.716
507.03	0.716
507.22	0.717
507.42	0.718
507.62	0.719
507.82	0.720
508.02	0.720
508.22	0.720
508.42	0.721
508.62	0.722
508.81	0.723
509.01	0.723
509.21	0.724
509.41	0.724
509.61	0.725
509.81	0.725
510.01	0.726
510.21	0.726
510.40	0.727
510.60	0.728
510.80	0.728
511.00	0.729
511.20	0.730
511.40	0.730
511.60	0.730
511.79	0.731
511.99	0.732
512.19	0.732
512.39	0.733
512.59	0.733
512.79	0.734
512.99	0.735
513.18	0.735
513.38	0.735
513.58	0.736
513.78	0.736
513.98	0.737
514.18	0.737
514.37	0.738
514.57	0.738
514.77	0.738
514.97	0.739
515.17	0.738
515.37	0.739
515.56	0.739
515.76	0.739
515.96	0.739
516.16	0.740
516.36	0.739
516.56	0.739
516.75	0.740
516.95	0.740
517.15	0.740
517.35	0.740
517.55	0.741
517.75	0.740
517.94	0.741
518.14	0.740
518.34	0.740
518.54	0.740
518.74	0.740
518.93	0.740
519.13	0.740
519.33	0.740
519.53	0.739
519.73	0.740
519.92	0.740
520.12	0.740
520.32	0.739
520.52	0.739
520.72	0.739
520.91	0.738
521.11	0.738
521.31	0.737
521.51	0.737
521.71	0.737
521.90	0.737
522.10	0.737
522.30	0.737
522.50	0.736
522.70	0.737
522.89	0.736
523.09	0.736
523.29	0.735
523.49	0.735
523.69	0.734
523.88	0.733
524.08	0.733
524.28	0.732
524.48	0.731
524.67	0.731
524.87	0.730
525.07	0.730
525.27	0.729
525.46	0.729
525.66	0.727
525.86	0.727
526.06	0.726
526.26	0.725
526.45	0.724
526.65	0.724
526.85	0.722
527.05	0.721
527.24	0.720
527.44	0.720
527.64	0.719
527.84	0.718
528.03	0.718
528.23	0.717
528.43	0.716
528.63	0.716
528.82	0.715
529.02	0.714
529.22	0.713
529.42	0.712
529.61	0.711
529.81	0.710
530.01	0.709
530.21	0.708
530.40	0.707
530.60	0.706
530.80	0.704
531.00	0.703
531.19	0.702
531.39	0.701
531.59	0.700
531.78	0.698
531.98	0.697
532.18	0.695
532.38	0.694
532.57	0.693
532.77	0.691
532.97	0.689
533.16	0.688
533.36	0.687
533.56	0.685
533.76	0.684
533.95	0.682
534.15	0.681
534.35	0.679
534.55	0.677
534.74	0.676
534.94	0.674
535.14	0.673
535.33	0.672
535.53	0.670
535.73	0.668
535.92	0.667
536.12	0.665
536.32	0.664
536.52	0.662
536.71	0.661
536.91	0.659
537.11	0.658
537.30	0.657
537.50	0.655
537.70	0.654
537.89	0.652
538.09	0.650
538.29	0.649
538.48	0.648
538.68	0.647
538.88	0.645
539.08	0.644
539.27	0.642
