lambda (nm), E(eV), Cext [nm^2], Csca [nm^2]
1289.,0.9625294026377036,0.7167665639683742,0.19289601178866211
1290.,0.9617832558139535,0.7157243704775712,0.19225838143541754
1291.,0.9610382649109218,0.7146800827561398,0.19162342556346545
1292.,0.960294427244582,0.713633736498069,0.19099113020306552
1293.,0.9595517401392112,0.7125853670303791,0.19036148147400053
1294.,0.958810200927357,0.7115350093175469,0.18973446558488313
1295.,0.9580698069498069,0.7104826979660311,0.18911006883247114
1296.,0.9573305555555555,0.7094284672281393,0.18848827760098458
1297.,0.9565924441017732,0.7083723510068308,0.18786907836143563
1298.,0.955855469953775,0.7073143828593881,0.18725245767095738
1299.,0.9551196304849884,0.7062545960020342,0.1866384021721452
1300.,0.9543849230769231,0.7051930233134156,0.1860268985924
1301.,0.9536513451191391,0.7041296973391369,0.18541793374327822
1302.,0.9529188940092166,0.7030646502956023,0.18481149451985052
1303.,0.9521875671527245,0.701997914073716,0.18420756790006185
1304.,0.9514573619631902,0.7009295202429253,0.1836061409441017
1305.,0.950728275862069,0.6998595000550635,0.18300720079377578
1306.,0.9500003062787136,0.6987878844481077,0.18241073467188806
1307.,0.9492734506503443,0.6977147040498061,0.1818167298816251
1308.,0.9485477064220184,0.6966399891812385,0.1812251738059457
1309.,0.9478230710466005,0.6955637698608116,0.18063605390697932
1310.,0.9470995419847328,0.6944860758076368,0.18004935772542605
1311.,0.9463771167048055,0.6934069364447617,0.17946507287996522
1312.,0.9456557926829269,0.692326380903141,0.17888318706666634
1313.,0.9449355674028942,0.6912444380248604,0.17830368805840846
1314.,0.9442164383561643,0.6901611363664927,0.17772656370430198
1315.,0.9434984030418251,0.6890765042023835,0.17715180192911717
1316.,0.9427814589665653,0.6879905695282432,0.1765793907327174
1317.,0.942065603644647,0.6869033600640759,0.17600931818949833
1318.,0.9413508345978756,0.6858149032575862,0.17544157244782865
1319.,0.9406371493555724,0.6847252262873919,0.17487614172950158
1320.,0.9399245454545455,0.6836343560659848,0.17431301432918567
1321.,0.9392130204390613,0.6825423192431145,0.17375217861388387
1322.,0.938502571860817,0.6814491422085242,0.17319362302239574
1323.,0.9377931972789115,0.6803548510951115,0.17263733606478485
1324.,0.9370848942598187,0.6792594717820514,0.17208330632185226
1325.,0.9363776603773584,0.6781630298975063,0.17153152244461134
1326.,0.9356714932126697,0.6770655508217631,0.17098197315377173
1327.,0.9349663903541823,0.675967059689755,0.17043464723922272
1328.,0.9342623493975905,0.674867581394333,0.1698895335595255
1329.,0.9335593679458238,0.6737671405887989,0.1693466210414078
1330.,0.9328574436090226,0.6726657616896056,0.16880589867926252
1331.,0.9321565740045079,0.6715634688792936,0.1682673555346526
1332.,0.9314567567567568,0.6704602861090652,0.1677309807358182
1333.,0.9307579894973743,0.6693562371015143,0.16719676347718976
1334.,0.9300602698650675,0.668251345352979,0.16666469301890327
1335.,0.929363595505618,0.6671456341366263,0.16613475868632344
1336.,0.9286679640718563,0.6660391265044823,0.16560694986956565
1337.,0.927973373223635,0.664931845290419,0.165081256023027
1338.,0.9272798206278028,0.6638238131122388,0.16455766666491914
1339.,0.9265873039581779,0.6627150523743752,0.16403617137680407
1340.,0.9258958208955224,0.6616055852704481,0.16351675980313687
1341.,0.9252053691275167,0.660495433785184,0.1629994216508102
1342.,0.9245159463487332,0.6593846196973531,0.1624841466887029
1343.,0.9238275502606106,0.6582731645816676,0.1619709247472323
1344.,0.9231401785714285,0.6571610898114676,0.16145974571791194
1345.,0.9224538289962825,0.6560484165604857,0.16095059955291183
1346.,0.9217684992570578,0.6549351658057909,0.16044347626462127
1347.,0.9210841870824052,0.6538213583293487,0.1599383659252188
1348.,0.9204008902077152,0.652707014720571,0.15943525866624164
1349.,0.9197186063750927,0.6515921553784214,0.15893414467816155
1350.,0.9190373333333333,0.6504768005136822,0.1584350142099646
1351.,0.9183570688378978,0.6493609701507361,0.15793785756873255
1352.,0.9176778106508875,0.6482446841299986,0.15744266511922847
1353.,0.91699955654102,0.6471279621096593,0.15694942728348615
1354.,0.9163223042836043,0.6460108235680506,0.1564581345404044
1355.,0.9156460516605166,0.6448932878054181,0.15596877742533996
1356.,0.914970796460177,0.6437753739459375,0.15548134652971127
1357.,0.914296536477524,0.6426571009398463,0.15499583250059817
1358.,0.9136232695139912,0.6415384875650605,0.15451222604034984
1359.,0.9129509933774834,0.6404195524295332,0.15403051790619357
1360.,0.912279705882353,0.6393003139725049,0.1535506989098477
1361.,0.9116094048493754,0.6381807904670449,0.15307275991713865
1362.,0.9109400881057268,0.6370610000215049,0.152596691847619
1363.,0.9102717534849597,0.6359409605812975,0.1521224856741903
1364.,0.9096043988269794,0.6348206899309446,0.151650132422729
1365.,0.908938021978022,0.6337002056957197,0.15117962317171416
1366.,0.9082726207906295,0.6325795253431817,0.15071094905186058
1367.,0.9076081931236285,0.6314586661852599,0.15024410124575288
1368.,0.9069447368421052,0.6303376453798613,0.14977907098748203
1369.,0.9062822498173849,0.6292164799322768,0.14931584956228877
1370.,0.9056207299270072,0.6280951866973277,0.14885442830620504
1371.,0.9049601750547046,0.6269737823804717,0.14839479860570187
1372.,0.904300583090379,0.6258522835399162,0.14793695189733863
1373.,0.9036419519300801,0.6247307065878837,0.14748087966741524
1374.,0.9029842794759826,0.62360906779236,0.14702657345162698
1375.,0.9023275636363636,0.6224873832784663,0.14657402483472448
1376.,0.9016718023255814,0.6213656690303409,0.14612322545017267
1377.,0.9010169934640523,0.6202439408923459,0.14567416697981517
1378.,0.9003631349782293,0.6191222145705589,0.14522684115353993
1379.,0.8997102248005802,0.6180005056346475,0.14478123974895044
1380.,0.8990582608695652,0.6168788295189018,0.14433735459103395
1381.,0.8984072411296162,0.6157572015238123,0.14389517755183984
1382.,0.8977571635311142,0.6146356368175819,0.14345470055015427
1383.,0.8971080260303688,0.6135141504376039,0.14301591555118004
1384.,0.8964598265895953,0.6123927572915442,0.14257881456621954
1385.,0.8958125631768953,0.611271472159098,0.14214338965235918
1386.,0.8951662337662337,0.6101503096930269,0.14170963291215638
1387.,0.8945208363374189,0.6090292844206702,0.14127753649333075
1388.,0.8938763688760806,0.6079084107454056,0.14084709258845474
1389.,0.89323282937365,0.6067877029475341,0.1404182934346497
1390.,0.8925902158273381,0.6056671751859861,0.13999113131328278
1391.,0.891948526240115,0.6045468414995355,0.1395655985496663
1392.,0.8913077586206897,0.6034267158078205,0.13914168751276
1393.,0.890667910983489,0.6023068119127373,0.13871939061487593
1394.,0.8900289813486371,0.601187143499819,0.13829870031138458
1395.,0.8893909677419355,0.600067724139163,0.13787960910042427
1396.,0.8887538681948425,0.5989485672868685,0.13746210952261323
1397.,0.8881176807444524,0.5978296862861144,0.1370461941607622
1398.,0.8874824034334764,0.5967110943682548,0.1366318556395911
1399.,0.8868480343102216,0.5955928046541293,0.1362190866254468
1400.,0.8862145714285714,0.5944748301551411,0.13580787982602444
1401.,0.8855820128479658,0.593357183774361,0.13539822799008944
1402.,0.8849503566333808,0.5922398783077016,0.13499012390720233
1403.,0.88431960085531,0.591122926444926,0.13458356040744598
1404.,0.8836897435897436,0.5900063407706859,0.13417853036115465
1405.,0.8830607829181495,0.5888901337658996,0.1337750266786455
1406.,0.8824327169274538,0.5877743178083593,0.13337304230995123
1407.,0.8818055437100213,0.5866589051741742,0.13297257024455694
1408.,0.8811792613636363,0.5855439080386269,0.13257360351113667
1409.,0.8805538679914834,0.5844293384770356,0.13217613517729182
1410.,0.8799293617021278,0.5833152084661894,0.13178015834929635
1411.,0.8793057406094967,0.5822015298849473,0.1313856661718358
1412.,0.8786830028328613,0.5810883145151938,0.13099265182775732
1413.,0.8780611464968153,0.5799755740432907,0.13060110853781376
1414.,0.8774401697312588,0.5788633200604716,0.1302110295604151
1415.,0.8768200706713781,0.5777515640640923,0.12982240819137938
1416.,0.8762008474576272,0.5766403174585509,0.12943523776368668
1417.,0.8755824982357092,0.5755295915560233,0.12904951164723316
1418.,0.8749650211565585,0.5744193975776213,0.12866522324858937
1419.,0.8743484143763214,0.5733097466541736,0.12828236601075918
1420.,0.8737326760563381,0.5722006498270086,0.12790093341294015
1421.,0.8731178043631246,0.571092118049008,0.12752091897028692
1422.,0.8725037974683544,0.5699841621853889,0.12714231623367475
1423.,0.8718906535488404,0.5688767930146277,0.12676511878946792
1424.,0.8712783707865168,0.5677700212290893,0.1263893202592853
1425.,0.870666947368421,0.566663857436222,0.12601491429977263
1426.,0.870056381486676,0.5655583121589196,0.12564189460237218
1427.,0.8694466713384722,0.5644533958368702,0.12527025489309782
1428.,0.8688378151260504,0.5633491188267566,0.12489998893230952
1429.,0.868229811056683,0.5622454914036924,0.1245310905144896
1430.,0.8676226573426573,0.5611425237614039,0.12416355346802253
1431.,0.8670163522012578,0.5600402260134587,0.1237973716549741
1432.,0.8664108938547487,0.5589386081937305,0.12343253897087446
1433.,0.8658062805303559,0.5578376802572966,0.12306904934449957
1434.,0.8652025104602511,0.5567374520811547,0.12270689673765924
1435.,0.8645995818815331,0.5556379334650189,0.12234607514498161
1436.,0.8639974930362117,0.5545391341318555,0.12198657859370293
1437.,0.86339624217119,0.5534410637288357,0.12162840114345658
1438.,0.8627958275382475,0.5523437318277842,0.12127153688606528
1439.,0.8621962473940236,0.5512471479262171,0.12091597994533441
1440.,0.8615975,0.5501513214476169,0.12056172447684622
1441.,0.8609995836224843,0.549056261742485,0.12020876466775554
1442.,0.8604024965325937,0.5479619780887901,0.11985709473659004
1443.,0.859806237006237,0.5468684796927363,0.11950670893304548
1444.,0.8592108033240998,0.5457757756892846,0.1191576015377901
1445.,0.8586161937716262,0.544683875143076,0.11880976686226559
1446.,0.8580224066390042,0.543592787048653,0.1184631992484901
1447.,0.8574294402211472,0.5425025203315639,0.11811789306886382
1448.,0.8568372928176795,0.5414130838485808,0.11777384272597687
1449.,0.8562459627329193,0.540324486388452,0.11743104265241561
1450.,0.8556554482758619,0.5392367366727182,0.1170894873105728
1451.,0.8550657477601653,0.5381498433560142,0.11674917119245906
1452.,0.8544768595041322,0.5370638150266789,0.11641008881951441
1453.,0.853888781830695,0.535978660207616,0.11607223474242204
1454.,0.8533015130674003,0.5348943873565554,0.11573560354092363
1455.,0.8527150515463917,0.5338110048668692,0.11540018982363615
1456.,0.8521293956043957,0.5327285210679354,0.11506598822786845
1457.,0.851544543582704,0.5316469442256907,0.11473299341944146
1458.,0.8509604938271604,0.5305662825435542,0.11440120009250818
1459.,0.8503772446881426,0.529486544162321,0.11407060296937595
1460.,0.849794794520548,0.5284077371612856,0.11374119680032811
1461.,0.8492131416837783,0.5273298695584743,0.11341297636345064
1462.,0.8486322845417237,0.5262529493111651,0.11308593646445482
1463.,0.8480522214627478,0.5251769843166014,0.11276007193650736
1464.,0.8474729508196721,0.5241019824121966,0.11243537764005573
1465.,0.8468944709897611,0.5230279513763524,0.1121118484626597
1466.,0.8463167803547067,0.5219548989285938,0.11178947931882101
1467.,0.8457398773006135,0.5208828327305003,0.11146826514981462
1468.,0.8451637602179837,0.5198117603857245,0.11114820092352357
1469.,0.8445884275017017,0.5187416894409084,0.11082928163427173
1470.,0.8440138775510204,0.5176726273856808,0.11051150230266017
1471.,0.8434401087695444,0.5166045816536551,0.11019485797540365
1472.,0.8428671195652173,0.5155375596223191,0.10987934372516829
1473.,0.8422949083503054,0.5144715686140249,0.10956495465041044
1474.,0.841723473541384,0.5134066158960218,0.10925168587521765
1475.,0.8411528135593221,0.5123427086810376,0.10893953254915018
1476.,0.8405829268292683,0.5112798541279389,0.10862848984708137
1477.,0.8400138117806364,0.5102180593417317,0.10831855296904418
1478.,0.8394454668470908,0.5091573313741911,0.10800971714007468
1479.,0.8388778904665315,0.5080976772245367,0.10770197761005648
1480.,0.8383110810810811,0.5070391038392968,0.10739532965357088
1481.,0.8377450371370696,0.5059816181132425,0.10708976856974158
1482.,0.8371797570850202,0.5049252268895104,0.10678528968208571
1483.,0.8366152393796359,0.503869936959905,0.10648188833836472
1484.,0.8360514824797844,0.5028157550656017,0.10617955991043365
1485.,0.8354884848484849,0.5017626878973965,0.1058782997940946
1486.,0.8349262449528937,0.50071074209597,0.10557810340895017
1487.,0.8343647612642905,0.4996599242523013,0.10527896619825777
1488.,0.8338040322580645,0.4986102409081893,0.10498088362878541
1489.,0.8332440564137005,0.49756169855652266,0.10468385119066691
1490.,0.8326848322147651,0.4965143036415521,0.10438786439726094
1491.,0.8321263581488934,0.4954680625594618,0.10409291878500937
1492.,0.8315686327077748,0.49442298165844695,0.10379900991329555
1493.,0.8310116543871399,0.49337906723936814,0.103506133364306
1494.,0.830455421686747,0.49233632555577517,0.10321428474289163
1495.,0.8298999331103678,0.49129476281457196,0.10292345967643002
1496.,0.8293451871657753,0.4902543851760583,0.10263365381468877
1497.,0.8287911823647296,0.48921519875443803,0.10234486282969013
1498.,0.8282379172229639,0.4881772096180761,0.1020570824155766
1499.,0.8276853902601734,0.48714042378985206,0.10177030828847634
1500.,0.8271336,0.48610484724749325,0.10148453618637114
1501.,0.82658254497002,0.48507048592383545,0.10119976186896469
1502.,0.8260322237017311,0.48403734570713314,0.10091598111755083
1503.,0.825482634730539,0.4830054324413398,0.10063318973488417
1504.,0.8249337765957446,0.4819747519266649,0.1003513835450511
1505.,0.8243856478405317,0.4809453099194082,0.10007055839334099
1506.,0.8238382470119521,0.4799171121326182,0.0997907101461191
1507.,0.8232915726609158,0.47889016423633335,0.09951183469070068
1508.,0.822745623342175,0.47786447185770214,0.09923392793522443
1509.,0.8222003976143141,0.47684004058146234,0.09895698580852909
1510.,0.821655894039735,0.4758168759499907,0.09868100426002806
1511.,0.821112111184646,0.47479498346385574,0.0984059792595877
1512.,0.8205690476190476,0.47377436858185057,0.09813190679740463
1513.,0.8200267019167217,0.47275503672139785,0.09785878288388476
1514.,0.8194850726552179,0.47173699325876395,0.09758660354952252
1515.,0.8189441584158417,0.4707202435293834,0.09731536484478126
1516.,0.8184039577836412,0.46970479282792343,0.09704506283997473
1517.,0.8178644693473961,0.46869064640878777,0.09677569362514932
1518.,0.8173256916996048,0.4676778094862006,0.09650725330996615
1519.,0.8167876234364713,0.46666628723455345,0.09623973802358517
1520.,0.8162502631578946,0.46565608478856624,0.09597314391454981
1521.,0.8157136094674556,0.4646472072436434,0.09570746715067216
1522.,0.8151776609724047,0.46363965965582704,0.09544270391891796
1523.,0.8146424162836505,0.4626334470424562,0.09517885042529517
1524.,0.814107874015748,0.46162857438212435,0.09491590289473985
1525.,0.8135740327868852,0.46062504661486053,0.09465385757100615
1526.,0.8130408912188729,0.4596228686426546,0.09439271071655385
1527.,0.8125084479371316,0.4586220453291918,0.09413245861243875
1528.,0.8119767015706807,0.4576225815006838,0.09387309755820405
1529.,0.8114456507521257,0.45662448194559163,0.09361462387177055
1530.,0.810915294117647,0.45562775141499784,0.09335703388932944
1531.,0.810385630306989,0.4546323946229052,0.09310032396523477
1532.,0.8098566579634465,0.45363841624633955,0.09284449047189722
1533.,0.8093283757338552,0.4526458209256187,0.09258952979967823
1534.,0.8088007822685789,0.4516546132644792,0.09233543835678527
1535.,0.8082738762214984,0.45066479783039876,0.09208221256916667
1536.,0.80774765625,0.4496763791546322,0.09182984888040888
1537.,0.8072221210149643,0.4486893617324934,0.09157834375163354
1538.,0.8066972691807542,0.4477037500237162,0.09132769366139468
1539.,0.8061730994152045,0.44671954845222905,0.0910778951055774
1540.,0.8056496103896104,0.44573676140677004,0.09082894459729764
1541.,0.805126800778715,0.44475539324087204,0.09058083866680075
1542.,0.8046046692607004,0.44377544827304033,0.09033357386136313
1543.,0.8040832145171743,0.4427969307868967,0.09008714674519268
1544.,0.8035624352331606,0.44181984503152943,0.08984155389933128
1545.,0.8030423300970874,0.44084419522155743,0.08959679192155696
1546.,0.8025228978007762,0.4398699855372255,0.08935285742628635
1547.,0.8020041370394311,0.4388972201247655,0.08910974704447949
1548.,0.8014860465116279,0.43792590309640944,0.08886745742354406
1549.,0.8009686249193028,0.4369560385305123,0.0886259852272394
1550.,0.800451870967742,0.4359876304719984,0.08838532713558415
1551.,0.7999357833655707,0.4350206829322409,0.08814547984476045
1552.,0.7994203608247422,0.434055199889328,0.08790644006702229
1553.,0.798905602060528,0.43309118528823837,0.0876682045306023
1554.,0.7983915057915058,0.4321286430408837,0.08743076997962064
1555.,0.7978780707395499,0.43116757702652614,0.08719413317399324
1556.,0.79736529562982,0.430207991091661,0.08695829088934103
1557.,0.7968531791907514,0.4292498890502001,0.08672323991690056
1558.,0.7963417201540436,0.4282932746838486,0.08648897706343377
1559.,0.7958309172546504,0.4273381517419751,0.08625549915114014
1560.,0.7953207692307692,0.42638452394195153,0.08602280301756739
1561.,0.7948112748238308,0.42543239496915325,0.08579088551552447
1562.,0.7943024327784891,0.424481768477236,0.08555974351299427
1563.,0.7937942418426104,0.42353264808813296,0.08532937389304722
1564.,0.7932867007672635,0.42258503739236875,0.085099773553755
1565.,0.7927798083067092,0.4216389399490493,0.08487093940810564
1566.,0.7922735632183908,0.4206943592860796,0.08464286838391834
1567.,0.7917679642629228,0.41975129890008817,0.08441555742375882
1568.,0.7912630102040815,0.4188097622571028,0.08418900348485679
1569.,0.7907586998087954,0.417869752791942,0.0839632035390219
1570.,0.7902550318471337,0.41693127390892737,0.0837381545725606
1571.,0.7897520050922978,0.4159943289817746,0.08351385358619554
1572.,0.7892496183206107,0.4150589213537014,0.08329029759498244
1573.,0.7887478703115066,0.414125054337576,0.0830674836282302
1574.,0.7882467598475222,0.4131927312161506,0.08284540872941996
1575.,0.7877462857142857,0.4122619552420749,0.08262406995612488
1576.,0.7872464467005076,0.411332729637903,0.08240346437993114
1577.,0.7867472415979709,0.41040505759655965,0.08218358908635874
1578.,0.7862486692015208,0.40947894228108095,0.08196444117478319
1579.,0.7857507283090563,0.4085543868249602,0.08174601775835745
1580.,0.785253417721519,0.407631394332175,0.08152831596393449
1581.,0.7847567362428843,0.4067099678773176,0.08131133293199057
1582.,0.7842606826801518,0.4057901105057657,0.08109506581654881
1583.,0.7837652558433353,0.404871825233719,0.0808795117851029
1584.,0.7832704545454546,0.40395511504820913,0.08066466801854238
1585.,0.7827762776025237,0.4030399829075246,0.08045053171107655
1586.,0.7822827238335435,0.402126431740982,0.08023710007016112
1587.,0.7817897920604915,0.4012144644491909,0.08002437031642386
1588.,0.7812974811083123,0.40030408390428,0.07981233968359094
1589.,0.7808057898049089,0.3993952929496155,0.0796010054184137
1590.,0.780314716981132,0.3984880944003956,0.07939036478059662
1591.,0.7798242614707731,0.39758249104338167,0.07918041504272469
1592.,0.7793344221105527,0.39667848563711333,0.07897115349019201
1593.,0.7788451977401131,0.39577608091207706,0.07876257742113098
1594.,0.7783565872020074,0.394875279570746,0.07855468414634051
1595.,0.7778685893416928,0.39397608428763997,0.07834747098921696
1596.,0.7773812030075188,0.3930784977095706,0.07814093528568361
1597.,0.7768944270507201,0.39218252245543805,0.07793507438412116
1598.,0.7764082603254068,0.39128816111666326,0.0777298856452993
1599.,0.7759227016885554,0.3903954162571281,0.07752536644230755
1600.,0.77543775,0.3895042904132997,0.07732151416048808
1601.,0.7749534041224234,0.38861478609415123,0.07711832619736722
1602.,0.7744696629213483,0.3877269057816549,0.07691579996258888
1603.,0.7739865252651279,0.38684065193033745,0.07671393287784704
1604.,0.7735039900249376,0.3859560269679067,0.07651272237682008
1605.,0.7730220560747665,0.3850730332948799,0.07631216590510488
1606.,0.7725407222914072,0.3841916732850765,0.0761122609201503
1607.,0.7720599875544493,0.38331194928534534,0.07591300489119353
1608.,0.7715798507462687,0.38243386361591614,0.07571439529919426
1609.,0.7711003107520199,0.3815574185703197,0.07551642963677065
1610.,0.7706213664596274,0.38068261641563345,0.07531910540813601
1611.,0.7701430167597766,0.379980684455927,0.07512375877427471
1612.,0.7696652605459057,0.379281856559146,0.07492905468034912
1613.,0.7691880967141971,0.3785861307833204,0.07473499058253706
1614.,0.7687115241635688,0.3778935051465371,0.07454156394867327
1615.,0.7682355417956657,0.37720397762718383,0.07434877225819025
1616.,0.7677601485148515,0.3765175461650048,0.07415661300205874
1617.,0.7672853432282004,0.3758342086611456,0.07396508368272905
1618.,0.7668111248454882,0.3751539629792297,0.07377418181407189
1619.,0.7663374922791847,0.374476806945724,0.07358390492132064
1620.,0.7658644444444445,0.3738027383505643,0.07339425054101303
1621.,0.7653919802590993,0.37313175494769996,0.07320521622093373
1622.,0.7649200986436497,0.3724638544557691,0.07301679952005635
1623.,0.764448798521257,0.3717990345585229,0.0728289980084874
1624.,0.763978078817734,0.37113729290532105,0.07264180926740896
1625.,0.7635079384615385,0.37047862711218993,0.0724552308890222
1626.,0.7630383763837638,0.3698230347616881,0.07226926047649165
1627.,0.7625693915181314,0.36917051340391915,0.07208389564388924
1628.,0.7621009828009828,0.36852106055691547,0.07189913401613886
1629.,0.7616331491712707,0.36787467370707233,0.07171497322896102
1630.,0.7611658895705522,0.36723135031002063,0.0715314109288184
1631.,0.7606992029429797,0.36659108779072125,0.07134844477286051
1632.,0.7602330882352941,0.36595388354431074,0.0711660724288705
1633.,0.7597675443968156,0.365319734936434,0.07098429157521031
1634.,0.7593025703794368,0.36468863930400486,0.07080309990076739
1635.,0.7588381651376147,0.36406059395521756,0.07062249510490116
1636.,0.7583743276283618,0.36343559617060917,0.07044247489739035
1637.,0.75791105681124,0.3628136432032734,0.0702630369983795
1638.,0.7574483516483517,0.3621947322793559,0.07008417913832692
1639.,0.756986211104332,0.36157886059857397,0.06990589905795255
1640.,0.7565246341463415,0.3609660253347978,0.06972819450818586
1641.,0.7560636197440584,0.3603562236362762,0.06955106325011436
1642.,0.7556031668696711,0.3597494526263978,0.06937450305493167
1643.,0.7551432744978698,0.3591457094040484,0.06919851170388745
1644.,0.7546839416058395,0.35854499104396226,0.0690230869882359
1645.,0.7542251671732524,0.3579472945974556,0.06884822670918517
1646.,0.7537669501822599,0.35735261709251526,0.06867392867784768
1647.,0.7533092896174864,0.3567609555346565,0.06850019071518965
1648.,0.7528521844660193,0.3561723069069158,0.06832701065198163
1649.,0.7523956337174045,0.35558666817083356,0.06815438632874933
1650.,0.7519396363636364,0.35500403626631116,0.06798231559572353
1651.,0.751484191399152,0.3544244081126236,0.0678107963127926
1652.,0.7510292978208233,0.3538477806083987,0.06763982634945286
1653.,0.7505749546279493,0.35327415063219264,0.06746940358476033
1654.,0.7501211608222491,0.3527035150430762,0.06729952590728307
1655.,0.749667915407855,0.3521358706807244,0.0671301912150533
1656.,0.7492152173913043,0.35157121436624433,0.06696139741551947
1657.,0.748763065781533,0.35100954290208125,0.06679314242549927
1658.,0.7483114595898673,0.35045085307292884,0.06662542417113208
1659.,0.7478603978300181,0.34989514164581975,0.06645824058783358
1660.,0.7474098795180723,0.3493424053706075,0.06629158962024734
1661.,0.7469599036724865,0.34879264098045554,0.06612546922219986
1662.,0.7465104693140794,0.3482458451919197,0.06595987735665435
1663.,0.7460615754660253,0.34770201470579015,0.06579481199566424
1664.,0.7456132211538462,0.34716114620708366,0.06563027112032858
1665.,0.7451654054054054,0.34662323636567904,0.06546625272074635
1666.,0.7447181272509003,0.3460882818365236,0.06530275479597121
1667.,0.7442713857228554,0.345556279260071,0.06513977535396763
1668.,0.7438251798561151,0.3450272252627245,0.06497731241156479
1669.,0.7433795086878371,0.34450111645701603,0.0648153639944138
1670.,0.7429343712574851,0.3439779494421831,0.064653928136943
1671.,0.7424897666068222,0.3434577208043675,0.06449300288231403
1672.,0.7420456937799043,0.34294042711711087,0.06433258628237831
1673.,0.7416021518230722,0.3424260649414371,0.06417267639763423
1674.,0.7411591397849462,0.34191463082655454,0.06401327129718323
1675.,0.740716656716418,0.34140612131003173,0.06385436905868742
1676.,0.7402747016706444,0.34090053291799777,0.06369596776832714
1677.,0.7398332737030411,0.34039786216577794,0.06353806552075793
1678.,0.7393923718712753,0.3398981055578822,0.06338066041906863
1679.,0.7389519952352591,0.33940125958876355,0.06322375057473996
1680.,0.738512142857143,0.33890732074261265,0.06306733410760197
1681.,0.7380728138013088,0.3384162854941559,0.06291140914579298
1682.,0.7376340071343638,0.33792815030883266,0.06275597382571839
1683.,0.7371957219251337,0.33744291164290996,0.06260102629200942
1684.,0.7367579572446555,0.3369605659440929,0.06244656469748233
1685.,0.736320712166172,0.33648110965153205,0.062292587203097924
1686.,0.7358839857651246,0.3360045391965087,0.06213909197792114
1687.,0.7354477771191463,0.3355308510024008,0.06198607719908076
1688.,0.735012085308057,0.3350600414851693,0.061833541051729765
1689.,0.7345769094138543,0.3345921070535106,0.061681481729005186
1690.,0.7341422485207101,0.3341270441093015,0.06152989743198897
1691.,0.7337081017149616,0.333664849047883,0.061378786369668474
1692.,0.7332744680851064,0.33320551825824507,0.06122814675889729
1693.,0.7328413467217956,0.3327490481233428,0.06107797682435679
1694.,0.7324087367178276,0.332295435020476,0.06092827479851708
1695.,0.7319766371681415,0.3318446753214206,0.060779038921598465
1696.,0.7315450471698113,0.3313967653928164,0.060630267441533596
1697.,0.7311139658220388,0.3309517015963923,0.06048195861392918
1698.,0.7306833922261483,0.3305094802893918,0.06033411070202795
1699.,0.7302533254855798,0.3300700978245223,0.060186721976671465
1700.,0.7298237647058823,0.32963355055048266,0.0600397907162626
1701.,0.7293947089947089,0.32919983481220894,0.05989331520672761
1702.,0.7289661574618096,0.32876894695095515,0.05974729374148038
1703.,0.7285381092190253,0.3283408833048538,0.05960172462138444
1704.,0.7281105633802818,0.32791564020876324,0.05945660615471683
1705.,0.7276835190615836,0.3274932139950042,0.059311936657131636
1706.,0.7272569753810082,0.3270736009931772,0.05916771445162389
1707.,0.7268309314586995,0.3266567975306741,0.05902393786849311
1708.,0.7264053864168618,0.326242799932842,0.058880605245307936
1709.,0.7259803393797543,0.3258316045231414,0.05873771492686993
1710.,0.7255557894736842,0.325423207623622,0.05859526526517868
1711.,0.7251317358270016,0.325017605554982,0.058453254619396246
1712.,0.7247081775700933,0.3246147946366561,0.05831168135581191
1713.,0.7242851138353765,0.3242147711874158,0.05817054384780775
1714.,0.7238625437572929,0.32381753152545634,0.05802984047582332
1715.,0.7234404664723032,0.3234230719683661,0.05788956962732156
1716.,0.723018881118881,0.32303138883372373,0.05774972969675442
1717.,0.7225977868375073,0.32264247843914207,0.057610319085528466
1718.,0.7221771827706636,0.32225633710257234,0.057471336201971014
1719.,0.7217570680628271,0.321872961142289,0.05733277946129667
1720.,0.7213374418604651,0.3214923468774433,0.05719464728557331
1721.,0.7209183033120279,0.3211144906281016,0.057056938103688455
1722.,0.7204996515679443,0.32073938871537355,0.05691965035131697
1723.,0.7200814857806153,0.3203670374618956,0.05678278247088676
1724.,0.7196638051044083,0.3199974331917198,0.05664633291154657
1725.,0.7192466086956522,0.3196305722307631,0.05651030012913351
1726.,0.7188298957126305,0.3192664509067773,0.05637468258613982
1727.,0.718413665315576,0.31890506554993964,0.056239478751680845
1728.,0.7179979166666666,0.318546412492522,0.056104687101463095
1729.,0.7175826489300172,0.31819048806960015,0.05597030611775168
1730.,0.7171678612716763,0.317837288618808,0.055836334289338825
1731.,0.7167535528596186,0.3174868104810244,0.05570277011151203
1732.,0.7163397228637414,0.3171390499999744,0.05556961208602254
1733.,0.7159263704558569,0.31679400352299636,0.0554368587210543
1734.,0.7155134948096886,0.3164516674007036,0.05530450853119219
1735.,0.7151010951008646,0.3161120379876928,0.055172560037391565
1736.,0.7146891705069124,0.31577511164229355,0.05504101176694704
1737.,0.7142777202072539,0.31544088472692644,0.05490986225346199
1738.,0.7138667433831991,0.3151093536083958,0.054779110036818
1739.,0.7134562392179413,0.31478051465780876,0.054648753663144436
1740.,0.7130462068965517,0.3144543642509786,0.05451879168478832
1741.,0.7126366456059735,0.31413089876853534,0.05438922266028399
1742.,0.7122275545350172,0.3138101145959613,0.05426004515432393
