496.47	28.878
496.67	28.944
496.87	29.025
497.07	29.093
497.27	29.177
497.47	29.237
497.67	29.319
497.87	29.392
498.06	29.430
498.26	29.483
498.46	29.552
498.66	29.620
498.86	29.686
499.06	29.766
499.26	29.848
499.46	29.930
499.66	29.986
499.86	30.073
500.06	30.149
500.26	30.182
500.46	30.258
500.66	30.336
500.86	30.420
501.05	30.493
501.25	30.567
501.45	30.625
501.65	30.678
501.85	30.722
502.05	30.776
502.25	30.870
502.45	30.961
502.65	31.028
502.85	31.094
503.05	31.141
503.24	31.193
503.44	31.275
503.64	31.313
503.84	31.385
504.04	31.465
504.24	31.525
504.44	31.622
504.64	31.702
504.84	31.770
505.04	31.825
505.24	31.882
505.43	31.951
505.63	32.011
505.83	32.091
506.03	32.195
506.23	32.258
506.43	32.284
506.63	32.332
506.83	32.397
507.03	32.455
507.22	32.538
507.42	32.614
507.62	32.656
507.82	32.750
508.02	32.821
508.22	32.897
508.42	32.960
508.62	33.017
508.81	33.059
509.01	33.161
509.21	33.231
509.41	33.309
509.61	33.351
509.81	33.407
510.01	33.496
510.21	33.537
510.40	33.599
510.60	33.685
510.80	33.753
511.00	33.837
511.20	33.923
511.40	33.996
511.60	34.051
511.79	34.120
511.99	34.169
512.19	34.227
512.39	34.278
512.59	34.353
512.79	34.431
512.99	34.498
513.18	34.516
513.38	34.576
513.58	34.633
513.78	34.715
513.98	34.776
514.18	34.816
514.37	34.907
514.57	35.001
514.77	35.075
514.97	35.128
515.17	35.149
515.37	35.191
515.56	35.247
515.76	35.318
515.96	35.371
516.16	35.437
516.36	35.503
516.56	35.562
516.75	35.614
516.95	35.652
517.15	35.709
517.35	35.805
517.55	35.876
517.75	35.918
517.94	35.974
518.14	36.048
518.34	36.110
518.54	36.137
518.74	36.168
518.93	36.208
519.13	36.266
519.33	36.341
519.53	36.420
519.73	36.461
519.92	36.519
520.12	36.576
520.32	36.653
520.52	36.715
520.72	36.781
520.91	36.852
521.11	36.922
521.31	37.008
521.51	37.058
521.71	37.103
521.90	37.164
522.10	37.220
522.30	37.275
522.50	37.334
522.70	37.406
522.89	37.488
523.09	37.535
523.29	37.604
523.49	37.658
523.69	37.705
523.88	37.781
524.08	37.856
524.28	37.915
524.48	37.946
524.67	38.007
524.87	38.076
525.07	38.130
525.27	38.184
525.46	38.234
525.66	38.285
525.86	38.350
526.06	38.419
526.26	38.449
526.45	38.518
526.65	38.582
526.85	38.650
527.05	38.713
527.24	38.796
527.44	38.860
527.64	38.934
527.84	38.992
528.03	39.038
528.23	39.098
528.43	39.172
528.63	39.252
528.82	39.291
529.02	39.329
529.22	39.404
529.42	39.481
529.61	39.545
529.81	39.595
530.01	39.674
530.21	39.749
530.40	39.829
530.60	39.878
530.80	39.935
531.00	39.989
531.19	40.039
531.39	40.098
531.59	40.150
531.78	40.192
531.98	40.259
532.18	40.344
532.38	40.402
532.57	40.448
532.77	40.494
532.97	40.577
533.16	40.645
533.36	40.690
533.56	40.738
533.76	40.780
533.95	40.841
534.15	40.881
534.35	40.950
534.55	41.008
534.74	41.102
534.94	41.185
535.14	41.244
535.33	41.305
535.53	41.366
535.73	41.424
535.92	41.478
536.12	41.506
536.32	41.543
536.52	41.618
536.71	41.692
536.91	41.740
537.11	41.797
537.30	41.849
537.50	41.906
537.70	41.980
537.89	42.045
538.09	42.120
538.29	42.182
538.48	42.226
538.68	42.307
538.88	42.316
539.08	42.353
539.27	42.405
539.47	42.455
539.67	42.525
